DateTime,GOOGL,IBM,USDJPY,GBPUSD,SPX,VIX,DJI,MSFT_5DT,MSFT_15DT,MSFT_30DT,MSFT_60DT
2015-05-11,-0.012852664592118312,-0.008978438927721655,-8.324661815439782e-05,0.03015631165276572,-0.004341424225334123,0.07494142129211889,0.0019222923485031629,-0.018199432509370617,0.12952843684806092,0.13930819312016807,0.11675356637217593
2015-05-18,0.0016293655488124337,0.01127329230042573,-0.001166180890182389,0.004289516484716649,0.011274097872989941,-0.0843238200640326,0.01064232294377021,0.013420186065422612,0.002920302147313425,0.17530601910705945,0.11520970926843344
2015-05-25,0.01425754497765519,-0.004865628578095915,0.012836083657761677,-0.011953869850083065,-0.0014758207817724411,-0.04827968961335616,-0.003660466873515844,-0.016913691495139105,-0.02169293793908711,0.12351499515710263,0.0690567781802498
2015-06-01,-0.009621992639142096,-0.011916031539219496,0.026230745856893556,-0.017544881808409574,-0.006762984772113789,0.1412304503129116,-0.010567364513159205,0.007011616728537451,0.0035181112988209584,0.13304654814688188,0.09775223881663786
2015-06-08,-0.010487974674910472,-0.028852737162252673,-0.0015240848416011588,0.009430325289511376,-0.015485836820578136,0.0902868466721003,-0.01529454852397727,-0.03227474165204125,-0.042176816418642904,-0.03925651427132948,0.11517273257714278
2015-06-15,-0.0008835874221873041,0.005548864227134409,-0.009436695426713548,0.01642030558324642,0.0024737566383219445,0.006518927909817229,0.001384790922161372,-0.0055918106974894854,-0.030854935620993285,-0.052547873560080394,0.07920828032904037
2015-06-23,0.03686278597204318,0.014094837761568613,0.004205084637325385,0.008173736439262946,0.018899824324979164,-0.2396863902857871,0.01964151876242859,0.00952021778257528,-0.028346334566955456,-0.024828223268134497,0.11447996985203357
2015-06-30,-0.04232889501693338,-0.03598553313617714,-0.012423528714365695,-0.0007634559475038771,-0.029180707830495756,0.40903703112557066,-0.029336974748849443,-0.03909003530878907,-0.03516162822370328,-0.07733844464234618,0.09796757446471327
2015-07-07,0.01832961130446753,0.014283346324589274,0.0005717786555612392,-0.016492176028030325,0.008797363980091788,-0.12487062768627988,0.008893613392496391,0.00339177278177738,-0.026178044744436413,-0.0570329803654297,0.06648201479167293
2015-07-14,0.0602363323230235,0.021642880948037124,0.007403524033565034,0.011387519716347161,0.013178276242257425,-0.1851845698904402,0.015443578856420004,0.029361523456748806,-0.006336739070262887,-0.03468307363721834,0.09836347450966354
2015-07-21,0.17420616140808365,-0.03340880124459211,0.003963925426541337,-0.0048736790069259794,0.004853184429230772,-0.08993943737040233,-0.007466216836501616,0.03574116992820864,0.06849446616673482,0.033332837943031546,-0.005923676328297933
2015-07-28,-0.05269076515543025,-0.018693293083365425,-0.0021822599082703675,0.003465318233839776,-0.012325495623981553,0.09516138135155439,-0.016260475129337593,-0.04189774289810222,0.023204950486855225,-0.002973094257581188,-0.05552096781766158
2015-08-04,0.002452799994232535,-0.015426084512551341,0.006210949588908221,-0.0029511794050335327,3.344026255636123e-05,-0.03328597763346686,-0.004524045718490299,0.04738181554880638,0.0412252425789128,0.034888503508649915,0.010060280240515418
2015-08-11,0.04294893494600771,-0.005082999495168217,0.005932832282312894,0.000770712947591512,-0.004428609786507387,0.05317613611268657,-0.008459854085712593,-0.024056509926870806,-0.018572437276166642,0.04992202889056818,-0.027416415751778
2015-08-18,-0.0022769637764423756,0.0032100690124829967,-0.005852423807215956,0.005697656334256396,0.006146888875889545,0.0058181982309872815,0.006215259775506965,0.024933579290342234,0.04825888491227781,0.07146383539913304,0.014430855033703338
2015-08-25,-0.11734936030548138,-0.10144394158119852,-0.04438963317721534,0.0014671644898900937,-0.1158100628884089,0.9601306479425995,-0.11132782621594473,-0.15531490412526283,-0.1544378347617914,-0.1132125921828786,-0.14789566582009694
2015-09-01,0.027521201055894284,0.012128199340145862,0.003440322252069805,-0.024847201285145948,0.02445738148779064,-0.13726644683360245,0.02470811866232303,0.032813751770448096,-0.0975675730644725,-0.11614001034063914,-0.0828071723976076
2015-09-10,0.03361135983989705,0.024371187895732227,0.010830731550356631,0.009042182277724853,0.019886122476174606,-0.2534550252770926,0.016799437962735198,0.034546973923184066,-0.08795417843163067,-0.03969529351935286,-0.04266838777693405
2015-09-17,0.031134625956218187,0.013182218542062252,-0.004151795385078927,0.008704397457844792,0.01923209366902512,-0.14218588719502323,0.020866597998992376,0.021933689914651833,0.089294415608284,-0.06514341915350741,-0.030254915644857494
2015-09-24,-0.025269326865290598,-0.025501297862177807,8.320505891568075e-05,-0.023513683995534385,-0.029555184521226963,0.10455602942084052,-0.028802279075843984,-0.007713278790197897,0.048767385047638,-0.0488001880168345,0.0011218408737336816
2015-10-08,0.018292224301398985,0.05306445609363397,-0.0024157619312292766,0.008507904722765025,0.041159783693350604,-0.29810403843857536,0.05110147063147963,0.0775344350949232,0.09175484621937713,0.003800667787746459,0.0752645031868795
2015-10-15,0.03826881288669659,-0.01448581053827347,-0.008627603040935128,0.007789718065333462,0.005166843701344348,-0.08191012184833202,0.00532281727594075,-0.009316181576854543,0.06050497472787075,0.14979939033615475,0.036586798153276145
2015-10-22,-0.017290993752117956,-0.04079701359206034,0.01502908809297665,-0.004991421246984262,0.014056855367371668,-0.1050144350175839,0.020064252125097326,0.021465472058209478,0.08968372557627813,0.13845111062391613,0.022311100283276986
2015-10-29,0.08941499077539916,-0.024874802490606918,0.0031441362985580312,-0.0050817752204563305,0.017818295033038112,0.011011811204166833,0.015130962677297077,0.10523559579282615,0.11738488627418109,0.20913973249355822,0.16944443897420536
2015-11-05,0.021016768039654465,-0.004706906292925694,0.005848210729308079,-0.006816122863347485,0.0050222813676734646,0.02967176543227712,0.006043383171169481,0.018935038637375,0.14563610648841063,0.20614108121628139,0.14099766206277398
2015-11-12,-0.005457435111173137,-0.040870144190107816,0.0069566921309194285,0.001774040348319239,-0.026032006175138456,0.19934090803214932,-0.023526565468952043,-0.019684956662208375,0.10448567776799278,0.1941694033442709,0.1453692153274364
2015-11-19,0.00449729404136523,0.027431478364545292,0.0020369094914860497,0.0037348927864067627,0.01709186526493145,-0.07809396354319365,0.01618417158918639,0.018279207488343108,0.017529289463509734,0.13491417573769082,0.13871484352543728
2015-11-26,0.012189530997216202,0.009172379291851662,-0.0020369094914860497,-0.012504276120092195,0.003659379975339938,-0.11198761907615928,0.004537209291342492,-0.004645565765133419,-0.0060513149389986864,0.13958479154941195,0.2893841818855667
2015-12-03,-0.0013788978808602081,0.006644536884027552,-0.0002447081867096301,0.0028436351536397786,-0.01896883979132369,0.1758269552876408,-0.019026355544658813,0.009454163540474791,0.02308780526368448,0.12757348303167726,0.2660245936555934
2015-12-10,-0.010679052437473135,-0.015524428899462706,-0.00794467506467722,0.0011879621249261674,0.0012725966830782198,0.06571121812982605,0.005539146696202479,0.019549348807833766,0.02435794658317514,0.04188723604668487,0.2510269685402431
2015-12-17,0.012798647777299443,-0.00021935743672063523,0.007699906981213367,-0.017230908967908853,-0.0050511572619846845,-0.020899402267215983,-0.0045000744592549324,0.00774988075482419,0.03675339310313275,0.03070207816413406,0.23684315938041545
2015-12-24,-0.005196440613532971,0.01090919701028259,-0.01769957709940151,0.00040254948547613356,0.009310600347586906,-0.18507084476867508,0.0032144506066611456,-0.0005387494242330426,0.026760480138424914,0.049848285402109394,0.2440176887463803
2015-12-31,0.015766106928126078,-0.0045673744306347075,-0.0015793195585578346,-0.011740233356390017,-0.008307132179787402,0.14576565075025938,-0.007269910682515146,-0.0034188094535183566,0.0037923218770727907,0.02815026846024793,0.16306444419793875
2016-01-08,-0.06244904441126131,-0.044501309034243874,-0.02493180598977407,-0.014975150784028668,-0.06149739853599723,0.39423627406500783,-0.06389692992351037,-0.0584527604038767,-0.0624103192816281,-0.025656926178495354,0.11392786537091659
2016-01-15,-0.028335460312210348,-0.012229760244112597,-0.002476411324920491,-0.017864444781156508,-0.021934625814353126,0.000370164727528266,-0.022167303796496896,-0.025940299939823497,-0.08781186979721856,-0.06105138965879364,0.06652209337288362
2016-01-22,0.04804660465762289,-0.05965416702275661,0.015188446913282583,0.00021038605919315723,0.014031593505616335,-0.19019853889099814,0.006572640542081842,0.025175628295462715,-0.059217432048237484,-0.05542511017116469,-0.01353787412447982
2016-01-29,0.021091695786366493,0.018521295590798736,0.01976134677438779,-0.00133319319469688,0.017332789905382562,-0.10069618923389534,0.022899782939916236,0.05216304786123116,0.05139837621687038,-0.011011943064757723,0.019690135099376338
2016-02-05,-0.07865578434232212,0.02984117626228322,-0.03606190296008105,0.017677403740690545,-0.03151330453094836,0.1461983516367633,-0.015997882760043325,-0.09375030908521254,-0.01641163292851866,-0.10422350272573722,-0.05437521732362782
2016-02-19,0.025740092914265045,0.04463966206130454,-0.03732231937631614,-0.006991825236484339,0.01986989483406454,-0.12999372501308004,0.011474815571400399,0.03971249532400911,-0.0018747658999722638,-0.06109219794820975,-0.03294192948796182
2016-02-26,0.0038010509008432614,-0.007921276527033783,0.012625427054112848,-0.037152689737398936,0.015660605175129128,-0.03570037032038309,0.015014831624093006,-0.010085421651960136,-0.06412323541316356,-0.012724859196293181,-0.038381785374788535
2016-03-04,0.007367325843147476,0.04277418431071123,-0.0018441278552288054,0.025413333342289735,0.026313308305373262,-0.1612429081367499,0.02180386756888275,0.014129725851319552,0.04375679952336853,0.027345166594849868,-0.033706223063943774
2016-03-11,0.019863847906278487,0.03255570130782015,0.0005272407854999273,0.011044429334481187,0.011038902006202278,-0.021583571667174617,0.012071421695367235,0.019791318935102442,0.02383562313446186,0.021960857234489595,-0.0334642529366751
2016-03-18,0.014050941701373443,0.032685582821375014,-0.02041249433067982,0.006513326795773433,0.013453811557514683,-0.1628754993000907,0.0223466535530914,0.007882931534303417,0.04180397632072541,-0.02231925909243815,-0.03333120215719587
2016-03-25,-0.0007548419494320946,0.00582974268271208,0.013536585717533356,-0.024045332653730933,-0.0066772654052549285,0.05008000515474631,-0.004930240982007561,0.013370674072422428,0.04104492454182829,0.08480172406519682,-0.0194217786605404
2016-04-01,0.019456045295280777,0.03042135407306734,-0.012550790055857242,0.006557862940655135,0.0179330727290532,-0.11795265655408471,0.015691736614549257,0.024778087509731428,0.04603169311645727,0.06986731625091913,0.008775118302709384
2016-04-11,-0.015885510286273163,-0.021672984887656455,-0.033518620518317555,0.000140558015552239,-0.014965878864124704,0.2160958739125589,-0.013371945564269794,-0.022935117711446296,0.01521364387070756,0.05701762019143297,0.04429276099513979
2016-04-18,0.03901557473998807,0.02173854674030462,0.008209999530752299,0.0033674789785076986,0.025313645369540616,-0.19719171927340629,0.02518371691278176,0.038824053819342286,0.04066702361762742,0.0817119481594557,0.10905711475430557
2016-04-25,-0.05945969401687057,-0.02469097236624762,0.021269662034601566,0.014186607886360225,-0.0031323776906031497,0.05323896588363786,-0.0014963289378862044,-0.08017554483054479,-0.0642866087226488,-0.018254915606191524,0.0037059416282980706
2016-05-03,-0.04656685240458858,-0.03195465947855869,-0.03878551692146992,0.003446615392326602,-0.011765521781534893,0.10251556352559499,-0.012669731154410613,-0.045743575256762536,-0.08709506626796504,-0.07188142239725748,-0.09420068148969563
2016-05-10,0.04274662758965553,0.049323824733418675,0.022007360673165444,-0.0062124863299657385,0.010135678029518758,-0.13499766854704998,0.00994647662972703,0.02460441576540484,-0.10131470432190248,-0.060647680704275064,0.02415404336092175
2016-05-17,-0.026296931091645437,-0.013223005318721448,-0.0019224613418549197,0.0012455887016287748,-0.017998355925651133,0.13307274013746584,-0.02247070081146596,-0.0030763372088289387,-0.024215496700186634,-0.08850210542283543,-0.0186347891719163
2016-05-24,0.017671562657101347,0.0020924114134812655,0.007576831172046994,0.011141027140505522,0.013993976047993684,-0.07672985398910415,0.009993831055190583,0.021156506960702703,0.042684585517278606,-0.04441048075068643,0.01260713944074654
2016-05-31,0.021352067694861532,0.03595817909963195,0.006887828572313737,-0.009551696052404912,0.01001681024889578,-0.016078640684851653,0.004572708410842452,0.026964063401529792,0.04504423315340356,-0.056270471168498926,0.02544147699095678
2016-06-07,-0.02400212525210188,-0.0026704031913782345,-0.031096291375925844,0.003927924286654061,0.0072082401110131755,-0.00991509539219626,0.008457879397766987,-0.017126969381831447,0.030993600980401048,0.006778104280214414,-0.01147681132597711
2016-06-16,-0.009399934536842736,-0.014915347711167648,-0.02854096580555332,-0.023027905449435004,-0.0162958366340904,0.3211030816391496,-0.011504027196794553,-0.033372213031693576,-0.02353511901199523,0.019149466505283375,-0.0527319558919741
2016-06-23,-0.013035928668200025,0.028003523734592584,0.021434811544985166,0.05430795889150625,0.016859090266938992,-0.11591333394153569,0.01555361916297926,0.029718718118752374,-0.02078046429477265,0.024263768858630907,-0.03638391184564416
2016-06-30,-0.01599018841280131,-0.023248530501478015,-0.03135829969447812,-0.12154794633566768,-0.006865830426622921,-0.09861999904398377,-0.004511838968763726,-0.014358029424149432,-0.018011524337090634,0.012982076643310414,-0.07552002877952502
2016-07-07,0.005287829785086906,0.005388016306618226,-0.02480154571159421,-0.028091305961898294,-0.0004574957904406318,-0.0572713252610586,-0.0019042111360842995,0.004095567799317301,0.019456256493920243,-0.004078862518074988,-0.04848934326876142
2016-07-14,0.03955999331712867,0.04910216986856408,0.04445607802165785,0.03124777934771139,0.030905983112488045,-0.1409143676798026,0.033546639801867784,0.044908617833958164,0.03464615620912603,0.013865691914353384,-0.04240477925414554
2016-07-21,0.024977644128057808,0.001060076856091996,0.007754909300814461,-0.007607463345119303,0.0006560528034391666,-0.006259801348506677,0.0005844914388770661,0.03761627061099926,0.08662045624427472,0.06860893190718409,0.0753870361873985
2016-07-28,0.015037283839365756,0.005717501847610329,-0.008134740280596908,-0.005230652868769392,0.0022559366279848447,-0.0015710922320413268,-0.0032931652828853686,0.0073207943547974885,0.08984568279975491,0.10930193929367515,0.12845140579895853
2016-08-04,0.040195035252069466,0.001114819961202329,-0.03991617765086897,-0.0034260949421727194,-0.0026809358259596294,-0.023867481406643076,-0.00566719983218178,0.02077539812129192,0.06571246308708867,0.1003586192962147,0.12462238815484561
2016-08-11,0.013641246754206193,0.020781313226400755,0.007287800622803431,-0.012046027427455142,0.009903438152237598,-0.061430099105251657,0.014146913507019576,0.015732017176454782,0.04382820965254419,0.13044866589681892,0.14343074254012933
2016-08-18,-0.006766219674749774,-0.013358568524709291,-0.019720205023280535,0.015776096838113263,0.0005625673342493087,-0.02163649959336178,-0.0008502812298605278,-0.005866185358468723,0.03064122993927798,0.12048691273903289,0.1164080502209579
2016-08-25,-0.014366170354475738,-0.017063451273637398,0.006185792447107374,0.001973584973375353,-0.006675117514001627,0.17603176790172181,-0.008059729248017788,0.00984719670918377,0.01971302852716983,0.0854254916142585,0.09929118352861188
2016-09-01,0.0001263663361763534,0.0057202294273608345,0.026306974456152155,0.00665107130244047,-0.0007413666812059461,-0.011066140224280208,-0.001579159977628919,-0.01002081324837878,-0.006039801897663732,0.03778840775488046,0.10639733966206455
2016-09-08,0.01435191233996802,-0.003390468782547451,-0.008171251691144299,0.0016558787465664193,0.004797626936958288,-0.07467878100534131,0.0032851681383014864,-0.0027821257606182037,-0.0029557422998132132,0.027685487639464768,0.13698742693313992
2016-09-19,-0.009322880887405294,-0.0263181502085299,-0.004895730918181407,-0.020053843325986254,-0.019526499833548705,0.21624531268177583,-0.019658513602530903,-0.008744388529726255,-0.021547327538723238,-0.0018342990115534086,0.0985243202846613
2016-09-26,0.00908619302153646,-0.005763327686326036,-0.015629955143365848,-0.004614327959707343,0.0032577119368637497,-0.06862498773406678,-0.001399420358163539,-0.0005270919650413042,-0.012053606255385763,-0.018093408153049495,0.11235525774376942
2016-10-10,0.014250435980837306,0.01955045559390811,0.03285414391389896,-0.04816213356408533,0.008148990743837459,-0.0803875947264463,0.012860425210220683,0.019837080782484584,0.010565600287717025,0.007609857987903812,0.1280967707269367
2016-10-17,-0.009043805973128816,-0.014433036527692344,0.0018314140739912332,-0.014666603652519594,-0.01732379647758453,0.1918672810475024,-0.013326412693373868,-0.014228936029970995,0.005081052787472284,-0.016466274751250953,0.06895921686300754
2016-10-24,0.03519217649486306,-0.027512049086993784,0.00365279652528816,0.0031960691004533637,0.011608819822196637,-0.2191416989671615,0.007525904145797568,0.06397037551960505,0.06957852027211864,0.057524914016732875,0.09531332177161334
2016-10-31,-0.03140677667305081,0.020509489391113966,0.005072509321179197,0.001308258567625037,-0.011773423069955768,0.27024990528310955,-0.004433336148947475,-0.017863519415505458,0.031877920074128596,0.04244352036184562,0.07012900800131039
2016-11-07,-0.009764769604243995,0.013121940676589006,-0.002389487397381984,0.012989304239378885,0.002522507778885519,0.09232159822246544,0.006438126497036123,0.008309834155993734,0.054416690260093326,0.05949774304756561,0.0576634440360122
2016-11-14,-0.06278866384795911,0.024894960886640227,0.036871618316564714,0.006992754452008837,0.015215437912733165,-0.25628975332842785,0.03281296548522761,-0.03881034396319549,-0.04836402922270722,0.02121449104941142,0.0031210828963619264
2016-11-21,0.04107155844841248,0.028414896421688596,0.02175833322680365,0.0004804612520357965,0.015578967102663377,-0.15346031045223762,0.004652968920204614,0.05279915979340988,0.02229864998620812,0.054176570060336715,0.06178642804824053
2016-11-28,0.001260672907782201,0.01069398122023113,0.009877953881701984,-0.005941883549067217,0.0016091278273782095,0.05711368211844059,0.007421477836640378,-0.004116258655024296,0.009872557175190089,0.06428924743528341,0.04782297268403246
2016-12-05,-0.00968032060462587,-0.028858821687848923,0.017142897280192138,0.0262294483660791,0.0013571078895617816,-0.07991597299242104,0.0061773734877199615,-0.006455361215369493,0.04222753992301609,-0.006136489299691128,0.05138842471704175
2016-12-12,0.037429027931353165,0.03479787521280109,0.01026815217548016,-0.005270000791704282,0.02342279406266279,0.04036060308735889,0.029745863562000707,0.03186804117143538,0.02129642130104159,0.04359507128724971,0.08603859164909533
2016-12-19,0.005677625718229606,0.007104615452103502,0.017580597577466328,-0.022813464469164102,0.0024648811348662036,-0.07642321110908545,0.004366494511021557,0.023055312089161895,0.04846799204522778,0.05834054922041787,0.11783829226798348
2016-12-26,-0.005801411074580098,0.00017997009481707238,0.00021354289090158574,-0.008670691654481671,0.0005567436825266725,-0.023327191657974033,0.002549172121380394,-0.0059908742415411,0.048932479019056174,0.09116001894207226,0.11237450999148368
2017-01-03,0.0002599315528217794,0.002875107769153118,0.005748488226590354,-0.004322832065060955,-0.0026362248272411293,0.11622782538957699,-0.002614556549147551,-0.010491267180242403,0.006573170667378392,0.027869591968419982,0.0820461620287567
2017-01-10,0.022032445303090675,-0.010038848336197503,-0.01704319076292915,-0.004752159701043118,0.004890957520127692,-0.11186671948056448,-0.0013201707418684094,0.0006389841367324678,-0.015843157285051035,0.032624834760176746,0.09691408219546016
2017-01-17,0.0017538877290763644,0.014216962592707105,-0.027674942508703282,0.01943861784079992,-0.0004452487404913441,0.03253711676091209,-0.0014495130088523211,-0.0014382757481969932,-0.011290558791706928,0.037641920227349246,0.03150543092765812
2017-01-24,0.026322511207670818,0.046606648498895176,0.010380181102248365,0.01748617351637874,0.005356260441980787,-0.06977546190103068,0.0043251765737419845,0.015708373583361634,0.014909081971897109,0.0214822526392755,0.06507732392652521
2017-02-07,-0.02418571956473592,0.014448835038163743,-0.012335737281006232,-0.009863267997689024,0.00568974780969711,0.019678631441024663,0.00887839244505173,-0.0014178827064883492,0.012852215128676292,-0.002990942156374743,0.05534960706404313
2017-02-14,0.012940069936770549,0.0171901260320384,0.01641406424413816,-0.003362962573729089,0.019220314134844152,-0.049942289080851854,0.0204033711952043,0.02385713055015426,0.038147621427027545,0.026857062635320617,0.11801708157739288
2017-02-21,0.01093955121036716,0.0007214451621191387,-0.00491358363329919,0.0005612797324918151,0.01182247937558678,0.0744404521248665,0.011568855403835343,-0.001239729045685145,0.021199518797980765,0.036108600769877874,0.06397819273829786
2017-02-28,-0.00512337314472866,-0.002443905918989131,-0.008125099896818533,-0.007402077404620899,-0.0007358818861078475,0.11036095714887084,0.0033324348061309905,-0.0079396325349963,0.014677768969472815,0.027529984098149107,0.060154818858325854
2017-03-07,0.007334592398554829,0.00310939117041098,0.010760379004490339,-0.014806648639764358,0.0020075957233505193,-0.12078676835420721,0.0053918716055747495,0.006543095661365683,-0.002636265919315761,0.035511355507711784,0.07315327573506103
2017-03-14,0.017192600403634906,-0.026173919673806445,0.006601549757887959,-0.003777307825110432,-0.001242120721444806,0.0716095323781234,-0.004185137470512856,0.000155268991901103,-0.001241267881729513,0.019958250916251252,0.04144050355552675
2017-03-21,-0.018379934832107647,-0.010526416835721086,-0.026761289675125255,0.026226485920507914,-0.00910087458379838,0.013726497313573116,-0.008160915040628325,-0.0031099527268274585,0.0035884119264393277,0.018266180895912143,0.0152752387395374
2017-03-28,-0.011249430810142513,0.003616641073329596,-0.00525029813389466,-0.002246470777877929,0.006188099081446907,-0.07837342541097758,0.0016190671494946685,0.016679937698535596,0.01372525396360924,0.01108898804429348,0.037946050679614096
2017-04-06,0.005297436219736884,-0.011874700238909242,-0.002883664249321072,0.0016051367812284778,-0.0004580094480894914,0.07193736136008333,-0.0018639199196819334,0.006716557239592191,0.02028654221130033,0.019045274329570816,0.05515387509944869
2017-04-13,-0.005832892339158402,-0.01707743954819918,-0.015643793338568912,0.0027228334272302868,-0.012179971504568954,0.2531958963806118,-0.010200447427308745,-0.011937700975266807,0.01145879396286098,0.015047205889300308,0.042577189987449415
2017-04-20,0.023409253030460153,-0.043583430316909144,0.0020146526960793665,0.024411687408263744,0.01147982953810267,-0.12037096793241586,0.006115252158471307,0.008432399742509311,0.003211256006834695,0.016936509970443936,0.05244786547815572
2017-04-27,0.035812723743784414,-0.01227465994997079,0.017592038740605,0.007154552643137996,0.013881237348631892,-0.31176238725791006,0.019375948441600954,0.04142027676229176,0.03791497552953427,0.058201517740834596,0.07815976865708585
2017-05-05,0.06391854388234197,-0.03342416898371248,0.013038227207637476,0.0058719167402802586,0.004394271136157535,0.02006756305080959,0.001219864651522684,0.010636083625186643,0.06048876012998772,0.0719475540928487,0.09021373498876084
2017-05-12,0.005101248477688447,-0.020927317434765058,0.005662228699550909,-0.00711251548821501,-0.0035029961565031797,-0.016213993734819354,-0.00526591446084268,-0.009026130783476916,0.04303022960400149,0.046241485610836186,0.057330473655129666
2017-05-19,-0.0005131454248785694,0.01065001325803383,-0.018610572306390516,0.01149393607970517,-0.003842749714197957,0.1464286337333478,-0.004401292911520471,-0.0044263569766487265,-0.002816404134938999,0.03509857139459527,0.054143845724166084
2017-05-26,0.03965774843537817,0.0033500856507480137,0.0006738696092734031,-0.017876274058412966,0.014211659603247995,-0.20483216630340317,0.013152354371086972,0.03298518541038398,0.019532697650258335,0.08002145778024605,0.09506866366954636
2017-06-06,0.0034272250752431788,-0.0007872480218997779,-0.01748708147380551,0.00816521508365825,0.0055767251842535615,0.06319970483354842,0.002650623311012623,0.035938737950630184,0.06449756638436543,0.10752779598836693,0.12446430595881086
2017-06-13,-0.02661835240318222,0.012262888859901011,0.0059690788489978885,-0.01239057348283007,0.004525972471097539,-0.0028749420855991303,0.009054170324329647,-0.026124264147779463,0.0427996592132347,0.0399832550782957,0.0981847728191303
2017-06-20,-0.0015571106568761373,0.004527818520319471,0.012640110509777536,-0.00977078138072987,-0.0013613868563728815,0.04135927818056828,0.006480593935810575,-0.010529418445021754,-0.0007149446421710337,0.0188177530080873,0.090765307100936
2017-06-27,-0.021804857007400535,-0.0012915718352006778,0.007908711716803296,0.014620603152001532,-0.007268775787694359,0.018248681588399762,-0.007315976882685149,-0.01006333180778718,-0.0467170144005884,0.017780551983777038,0.06402203759461322
2017-07-04,-0.030662892605892278,0.005349156541178068,0.00837640902720338,0.008082736162129761,0.003972457935019769,0.014362904000361443,0.007880866954872445,-0.015140786679499918,-0.03573353693230885,0.007066122280925846,0.042164693675521114
2017-07-11,0.036384345604325574,-0.015481086136513333,0.005764972949337199,-0.005510938773758467,-0.0014337097216632344,-0.029852963149681333,-0.003273619948545914,0.02634779708853774,0.0011436786012506417,0.000428733959079608,0.08045019173932566
2017-07-18,0.034448491302291995,0.005273618920185186,-0.016592199770798288,0.014910083470358937,0.014359229474650625,-0.0963207913102484,0.007708058394637618,0.04620823862164425,0.05741524903068207,0.010698234630093673,0.1182260306184606
2017-07-25,-0.018323808050406676,-0.05204545296128327,-0.0016521179886996862,-0.0011508805505549558,0.006691345287102024,-0.047628048989254435,0.001792158330346183,0.012068756471099285,0.08462479218128127,0.04889125524897242,0.08887451032726812
2017-08-01,-0.02346121059151951,-0.0061065798853841,-0.01367850348206101,0.013572453866736833,-0.0003149301123439585,0.06764873772015134,0.016086226349017352,-0.02193997200125075,0.03633702309149278,0.03748070169274342,0.056298454700830725
2017-08-08,-0.0025069429497306395,-0.011688973126616098,0.0005435028894149596,-0.016801983778656493,-0.0005776295939270426,0.08270744715435185,0.0055129329083190015,0.0028891850605088365,-0.0069820304696426305,0.05043321856103944,0.06821377054481648
2017-08-15,-0.006492183725742784,-0.0002815175052210961,0.0022162427941037066,-0.00881880860425488,-0.004174492298727017,0.09398215836080537,-0.003917496780957208,0.0112037750153835,-0.007847011925358416,0.07677778025592286,0.0838439025368487
2017-08-22,0.0024700833974122816,-0.007489077034043667,-0.009943553971821117,-0.003736576042969647,-0.004921590046160773,-0.0590166959532632,-0.004514929234762377,-0.0008197757361632085,0.013273184339729127,0.04961020743122191,0.05003894139030152
2017-08-29,-0.004956969775692155,0.014992354971942845,0.0015958056504077334,0.00761405278939023,-0.002535310953634351,0.03037109787629877,-0.0015775072355861397,-0.0015046919784680313,0.00887930730075226,0.0018972768311096289,0.012595511461203301
2017-09-05,0.006104758259136034,-0.0006988553528026742,-0.008601809992359932,0.008631372945288152,0.004710305090568134,0.04430310789537062,-0.005138176879261991,0.007636742900981375,0.005312275186350135,-0.002534736739008281,0.04635651850996414
2017-09-12,0.00547633140858661,0.018837124697125063,0.012330612457478907,0.019001863818777998,0.015594755652766246,-0.14492652326892763,0.016664708391587624,0.014431436978693313,0.020563487901206656,0.03383667224093578,0.0713173739336792
2017-09-19,-0.010395578422676355,-0.009443464244646371,0.013031997390576144,0.017242449937427018,0.004065460624628869,-0.038540415307776854,0.011325898788550504,0.010125316136407214,0.0321934960160819,0.04107280331683416,0.0915060218778736
2017-09-26,0.0006082303223169383,0.014916927266487079,0.005584485217188906,-0.004004157804370301,-0.003921267983010068,-0.0009828010619079564,-0.003873244909636142,-0.029322869533385365,-0.004766116418284838,0.0005461587680652968,0.07732393902398815
2017-10-10,0.05233815862840663,0.013150057405880489,0.0019138761822841133,-0.019128213260632076,0.021318375719827642,-0.008888947417246218,0.024221953333812607,0.04052710494988254,0.02132955155290439,0.04189303945411105,0.09150324688533296
2017-10-17,0.023214970449326966,-0.013286532404707785,-0.00213665783490935,-0.0009092287336489036,0.0034129191640799306,0.022561035385646466,0.007277659918278445,0.016896679287628835,0.028100914704126012,0.060294410720207914,0.06219168755131754
2017-10-24,-0.022516692348369283,0.06178805052606151,0.015081107536281557,-0.004330162119794589,0.003810092958784317,0.079221658924296,0.019136141827747366,0.01623558095751587,0.07365936519502725,0.06889324877674241,0.06635851203773413
2017-10-31,0.04408266344423506,-0.011744336910752828,-0.0023291083016987457,0.011279880376997065,0.002383179697224236,-0.0919109458307883,-0.0027561477538196044,0.05333280333614354,0.08646506358128825,0.10779461513419264,0.14163128737512842
2017-11-07,0.01855785613616323,-0.01774710730105511,0.0026363212246121037,-0.008846604140293535,0.005954449541054174,-0.028900865487755834,0.007669880254578487,0.0130189968575527,0.08258738115121211,0.11068829585533813,0.1517610991721723
2017-11-14,-0.010267373659695878,-0.0064415428628779026,-0.004353664608883534,-0.0002278682931131093,-0.004553630939147624,0.15861851171703956,-0.006292138365987299,-0.0026140686762614607,0.06373773151743478,0.13739709671246203,0.13794325548052733
